Unnamed: 0,name,artist,album,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,genre
5368,The Mob Rules - 2009 Remaster,Black Sabbath,Mob Rules,-0.20469857384791157,-1.7245056183148553,1.0139465895142998,1,-0.4221518263337564,1,-0.40799202491318515,-0.8653927526470414,-0.39636344839522625,0.4111395489266026,-0.04479422586056664,0.6255795838642159,0c0lvWGTAKBslQKRGzMs8X,-0.5735978626193975,4,metal
5369,The Moment (Novell),Nicky Romero,Nicky Romero presents Protocol ADE 2016,-2.0603304823434563,-0.26723621154647453,-0.16226135176523276,3,0.5335541217805067,0,-0.603570157850341,-0.7063067023823789,-0.48902318690990015,0.9217076316159084,-1.174469881531185,0.24997785141560577,4xVy3g7qRlZ0UPTDjDsMz5,-0.5011352038069177,4,electronic
5370,The Moontrane - Rudy Van Gelder 24Bit Mastering/Digital Remaster/1998,Larry Young,Unity (Remastered / Rudy Van Gelder Edition),-0.43099514805468525,-0.9406713161894382,0.5624728342756915,10,0.1993606796380883,1,-0.3402427370329939,0.32097947465379784,-0.2140764718990859,0.9217076316159084,0.33560676023260066,-0.8994430235576775,4ZAcQgIlpV5z7k7evEF0MJ,2.352264299711321,4,jazz
5371,The Morning,The Weeknd,Trilogy,1.2435995010754406,0.4172388128447345,-0.21770549714541237,6,0.25306695114649524,0,-0.5115333894093265,0.06151806136419073,-0.48902318690990015,-0.5036282658917374,-1.216736657763759,0.04347019011673783,6u0dQik0aif7FQlrhycG1L,0.8226156355303471,4,R&B
5372,The Motherload,Mastodon,Once More 'Round the Sun,0.38367251908970035,-1.1780295907767127,1.4535394564571553,5,1.122425360263142,0,-0.01811404748944306,-0.8948473553424496,-0.47696057367780803,-0.6759449937993781,-0.598104751086992,0.9489698136420268,6EF0xhfKtQNqUPz2mnE5BD,0.6727337819237773,4,metal
5373,The Mystery of Existence (Soundtrack) - Adventure Club of Europe,Andreas Kübler,The Mystery of Existence (Soundtrack) [Adventure Club of Europe],-0.8383289816268781,-2.2433818464823845,0.9030582987539398,7,0.21909725998039967,1,0.40883429500081875,-0.5448975673708211,2.580541241703479,-0.3618037984780412,-1.5760042557406393,2.137898322989203,4kT9pOpZZEisa3DGndf4LC,-0.45867263119891705,3,orchestral
5374,The Name Of The Game,ABBA,ABBA Gold,-0.1141799441652019,0.2461200567469321,0.1664432244172631,9,0.3471952573944447,1,-0.6457536767191394,-0.06821264528061273,-0.4887441968608451,-0.9120827320431821,0.6045771544398909,-1.469023052693646,1XgCkYbSfqNBIWTppsMsMv,0.5857691051555349,4,disco
5375,The Nearness Of You - Remastered,George Shearing Quintet,The Swingin's Mutual (Expanded Edition / Remastered),-0.15943925900655673,-1.0124307945530329,-2.2608222544050447,3,-1.6433527350143122,0,-0.47701960124394605,2.0406655859918907,-0.4857716724492943,-0.4610809256676285,-1.3204823812437136,-1.1536250917070194,7yCEzOAfijmD88IA1DHgSo,-0.7452979607383162,3,jazz
5376,The Next Episode,Dr. Dre,2001 (Explicit Version),-2.015071167502102,1.8965880591096058,1.1367157685704128,3,1.2317356513897935,0,2.2240038948097163,-0.8004368895293061,-0.48902318690990015,-0.6525439566761182,-0.7364323823935982,-0.8213002732368788,20LxTsa6936zOlzTWqoPVt,-0.9658519541783636,4,hiphop
5377,The Night King,Ramin Djawadi,The Night King (From Game Of Thrones: Season 8) [Music from the HBO Series],-2.0603304823434563,-2.1771423279929127,-2.1340927792503477,10,-1.4142945381569028,1,-0.41949662096831203,1.9471387974805208,2.4963051157810483,-0.4539897022969437,-1.7854169198020295,-2.0247823899461688,0b7p3kryLGENxN71B35ptm,3.4088483634465576,4,orchestral
5378,The Night The Lights Went Out In Georgia,Reba McEntire,For My Broken Heart,0.7910063526618931,-0.8192321989587401,-0.3721570449901996,7,-0.5326007663263106,0,0.30657121895524697,0.6739676764547748,-0.48899515312719316,-0.4965370425210526,-0.4213527777507726,1.7848075659568137,2MiXC2LfpsoeUP5RvMGEQ3,0.16854260982319616,4,country
5379,The Night They Drove Old Dixie Down,Joan Baez,Blessed Are...,0.38367251908970035,-0.06851765607805943,-0.9780823480735952,1,-0.7331927415361551,1,-0.5933438502457838,0.7886134172106478,-0.48902318690990015,0.4111395489266026,-0.0985883047020247,0.36347504839784683,0uHYplBhwLYey7f9qAmnSM,-0.43857375921607383,4,folk
5380,The Number of the Beast - 2015 Remaster,Iron Maiden,The Number of the Beast (2015 Remaster),0.8815249823446029,-0.9241114365670706,1.1327554724718285,0,0.3889457158108741,1,-0.2967809297136259,-0.6293733763488326,-0.12849256796189623,-0.5780861112839278,-0.9016570531209335,-0.6428179038127768,3nlGByvetDcS1uomAoiBmy,0.5636425593620333,4,metal
5381,The One That Got Away,Katy Perry,Teenage Dream: The Complete Confection,1.1530808713927314,0.6104374084390276,0.7446464548105687,1,0.9233515835411689,0,-0.5588300620804034,-0.8924491474654274,-0.48902318690990015,0.17712917769400402,1.3884337318439932,0.5282065274126614,3oL3XRtkP1WVbMxf7dtTdu,-0.1864070267162865,4,pop
5382,The Ones That Didn’t Make It Back Home,Justin Moore,Late Nights And Longnecks,0.5194504636137646,-0.2175565726793706,0.7129640860218944,3,0.7628020934488997,1,-0.5754478119378088,-0.59950514388875,-0.48902318690990015,0.3473185385904393,-0.13317021252867609,0.6689612000539219,6Vmb8Ru0BvjWGozOVGApRd,-0.6170209122956047,4,country
5383,The Only,Static-X,Shadow Zone,0.7004877229791835,-0.8192321989587401,1.4852218252458296,1,1.130965226757412,1,1.8660831286502153,-0.8946563796742957,-0.48902318690990015,-0.3263476816246172,-0.8094386322498627,-0.4881727378139119,35ZmCVnfYRdK1iLGCxNhMa,-0.8531204049507005,4,metal
5384,The Only Exception,Paramore,Brand New Eyes,1.1078215565513763,-0.6867531619797963,-0.16226135176523276,4,0.43297347195910857,1,-0.6623714265765447,-0.46042175839280947,-0.48902318690990015,-0.22707055443503002,-1.1283606710956495,0.6591889936716869,7JIuqL4ZqkpfGKQhYlrirs,0.29169711390213854,3,pop
5385,The Only Thing,Sufjan Stevens,Carrie & Lowell,0.6552284081378289,-0.36659548928068236,-1.813704824874879,3,-2.0299240249882513,1,-0.5128116778598962,2.0829034904808967,-0.25720536837137054,-0.4823545957796829,-0.017897186439837606,1.4032378074676248,17UVxL0MYEmKzXppfUL5in,0.487088979703488,4,folk
5386,The Only Way I Know (with Luke Bryan and Eric Church),Jason Aldean,Night Train,0.42893183393105494,-0.36107552940655974,0.7684082314020745,7,0.8681271135448914,1,-0.3734782367478048,-0.2100113246365608,-0.48900125182271,0.06366960376304705,0.4009281416829426,2.2502437956478225,0h3DPHckCUqcWswjVMvdE9,-0.5913014708025155,4,country
5387,The Pale King,Testament,Brotherhood of the Snake,-0.023661314482492465,-1.807305016426695,1.4891821213444139,10,0.8352960712446991,0,0.010008298423089073,-0.8947052549637758,0.15117137010057413,0.6664235902712556,-0.7056929087699079,1.2980469859102846,5SEXNeCl0i7Gzkw4kc9ln6,0.5748244096746121,4,metal
5388,The Phantom Of The Opera,Nightwish,Century Child,0.5194504636137646,-0.8026723193363721,0.8911774104581869,5,0.22308253101105882,0,-0.38242625590179224,-0.8948466614340187,-0.38793983580298314,-0.6312702865640639,-0.5635228432603404,0.45592710092120353,2WmbbiWfFEKsSZe6E5GeVe,0.0670403418744432,4,metal
5389,The Plum Blossom - Rudy Van Gelder Remaster,Yusef Lateef,Eastern Sounds,-0.15943925900655673,0.3509992943552626,-1.908751931240902,9,-2.60532125189104,1,-0.09097648917191285,2.1070394359031854,2.4861967806703564,0.0353047102803078,0.9196567590827163,0.8903365753486179,4HL2XUimEYLv0KDxD3Xpqz,0.6167652416529698,4,jazz
5390,The Power Of Love,Huey Lewis & The News,Greatest Hits: Huey Lewis And The News,1.198340186234086,1.0575541582429624,0.8911774104581869,5,0.7172561388127947,1,-0.6099616001031892,-0.6040306336554292,-0.48892479911482273,-0.5532668294865309,1.7649922837341994,-0.0019007680864945296,2olVm1lHicpveMAo4AUDRB,-0.10340283563669872,4,disco
5391,The Pretender,Foo Fighters,"Echoes, Silence, Patience & Grace",1.379377445599505,-0.7916323995881268,1.406015903274144,9,0.920125411754445,1,-0.459123562935971,-0.8921021932499821,-0.48902318690990015,-1.0425612420637826,-0.5289409354336888,1.8901030897253928,7x8dCjCr0x6x2lXKujYD34,0.3120924294245517,4,rock
5392,The Promise (Re-Recorded),When In Rome,"Disco Hits of The '70s, '80s & '90s",-1.064625555833652,-0.33899568991006906,1.0812716231902328,0,0.29861290578260025,1,1.2397217878710887,0.7403415263660696,-0.4586644871274561,-0.4043511387021501,-0.34066165948858573,0.005323684488943252,4TaGUhrZsIJGsxrUOyQD3p,-0.3181346779595923,4,disco
5393,The Pursuit Of Vikings,Amon Amarth,Fate of Norns,0.42893183393105494,-0.38867532877717303,1.4376982720628182,6,1.1226151350741262,1,-0.43355779392457805,-0.8946699561435958,0.8924492782179654,-0.05688119353859455,-0.05632152846945051,0.379599188928535,0sObxZUKqdPfgjG9ahSlP5,0.3225272420174141,4,metal
5394,The Quiet Place,In Flames,Soundtrack to Your Escape (The Quiet Place Version),0.33841320424834576,-0.32795577016182376,1.4139364954713125,10,0.6783523025611219,0,0.8178865991831054,-0.8938731682453425,0.5925686699341117,3.708558416295037,-1.3204823812437136,-0.49141850636229706,2gUrjc9fWHZytKm6FtBY7E,-0.21375097880621924,4,metal
5395,The Real Slim Shady,Eminem,Curtain Call (Deluxe),-2.0603304823434563,2.045626975710917,0.2020858893045217,5,0.8816011251247385,0,-0.23158821873457397,-0.795006301809291,-0.48902318690990015,-0.934065524492305,1.0925662982159743,-0.5005624994771024,1MYlx4dBtiyjn7K8YSyfzT,0.49502180882238006,4,hiphop
5396,The Recipe,Kendrick Lamar,The Recipe,-2.0603304823434563,1.0575541582429624,0.637718460148793,11,0.3559248986996983,0,0.9201496752286771,-0.8930223761692068,-0.48902318690990015,1.1840828963312464,0.08584853704011723,0.4320898974959667,1cHjms57G6C8o6cpEnho9f,1.3068858017718274,4,hiphop
5397,The Revenant Main Theme,Ryuichi Sakamoto,The Revenant (Original Motion Picture Soundtrack),-2.0603304823434563,-2.80034579778136,-1.9404343000295763,4,-3.2993277356586845,0,-0.09353306607305222,1.6605244455908386,2.034691145726127,-0.5376661380710245,-1.7800375119178837,-1.4061319244765498,1kkyoN3zRGRgQ7DjC5qXAl,-0.962887518782664,4,orchestral
5398,The Rising of the Moon,Tia Blake,Folksongs & Ballads,-0.1141799441652019,-0.34451564978419175,-2.238644596252973,4,-2.6466921606855016,0,-0.5332642930690105,1.9049008929915152,-0.4887809238117472,-0.5107194892624222,-0.9785057371801593,0.9758782819302514,6hwvSseQYltJDb1d7JMbkj,-0.08869923607402888,4,folk
5399,The Roof (When I Feel the Need) (feat. Brandy),Mariah Carey,Butterfly: 25th Anniversary Expanded Edition,0.20263525972428148,-0.2837960911688425,-0.0909760219907156,10,0.2272575768527016,0,-0.6010135809492018,-0.8586648578605783,-0.48875902241900737,-0.31216523488324754,-0.010212318033915027,-0.8318751965719399,3rptYWhwQWNWcACrYu4CGg,0.6053462365087349,4,R&B
5400,The Roof Is on Fire (Re-Recorded),Rock Master Scott & The Dynamic Three,"Disco Hits of The '70s, '80s & '90s",-1.245662815199071,1.604030185781105,0.5585125381771072,6,-0.04393062804310363,1,0.7411892921489268,-0.8864815349597664,-0.48902318690990015,3.75819697988983,0.7390623515435357,0.0051840815406257726,5trVYo7Yo7OOEF4TLJIPHZ,1.0904701601441769,4,disco
5401,The Route,Chet Baker,Triple Best Of,-1.8340339081366828,-0.26171625167235185,-1.1760971530028095,0,-0.8956399797382611,1,-0.520481408563314,1.102380707700405,-0.44825290196344364,-0.4965370425210526,-0.07169126528129567,0.8126126338727719,5oiLAxSEPL2DZxHlnaFke9,0.7513031776513984,4,jazz
5402,The Rubberband Man,The Spinners,The Rubberband Man / Now That We're Together,0.7457470378205385,1.23971283408901,-0.6256159952995938,10,-1.0848454662890799,1,-0.07052387396279863,1.3377061755677229,-0.36098427550780526,-0.6511257120019813,1.622822218224632,-0.7304536546191751,13Mzsb8VzRSZ5w3pM48cn6,-0.3563640368225338,4,disco
5403,The Safety Dance,Men Without Hats,Rock Of The 80's,0.5647097784551192,0.3068396153622814,-0.0870157258921313,5,-0.867743082523647,1,-0.44761896688084424,-0.6526042238177858,-0.4771964348303908,-0.6511257120019813,0.28949754979706516,-0.5998201957309438,4t5lrf5rFX6JWAUPKCDlKk,-0.9195237578143707,4,disco
5404,The Same Song - Edit,Israel Vibration,The Same Song,-0.1141799441652019,1.9186678986060965,-0.22958638544116522,8,0.43752806742271944,0,1.968346204695787,-0.4694727379261679,-0.4844407416597199,-0.9851223327612356,0.7006380095139232,0.1571418907843757,3qkgDUwKyHht3WmNTFHg0C,-0.040793960079524065,4,reggae
5405,The Saw Is the Law,Whitechapel,Our Endless War,0.1573759448829264,-0.5542741250008528,1.544626266724594,11,1.0360778212655273,0,1.2908533258938746,-0.8931521068758517,-0.4885211395994024,-0.25543544791776907,-1.1014636316749205,-0.12998647316792925,6rLEeo9rNT87t2xHry8xUl,0.2912228042388268,4,metal
5406,The Scarecrow,Avantasia,The Scarecrow,-0.06892062932384731,-1.873544534916167,1.057509846598727,11,0.8552224263979958,0,-0.49619392800249074,-0.8903432862273327,-0.47918440740216023,-0.30507401151256275,-0.8055961980469014,-0.9012578618858066,4dmsVYqUA3CGvPmjrUDp3w,5.0931338356088025,4,metal
5407,The Scientist,Coldplay,A Rush of Blood to the Head,1.6056740198062787,-0.10715737519691743,-0.6414571796939309,5,0.31588241358212216,1,-0.6994417916430644,1.3105532369676478,-0.48897399301236144,-0.4610809256676285,-1.1129909342838045,0.9580091045455937,75JFxkI2RXiU7L9VXzMkle,0.7890938000757765,4,pop
5408,The Second Time Around,Shalamar,Big Fun,0.06685731520021697,1.23971283408901,-0.8553131690174822,1,-0.6161016831591687,1,-0.36453021759381715,-0.8577597599072426,-0.48878193464525826,-0.5858864569916811,0.2856551155941039,-0.22547488981719427,6yh8yf1jpPrTMA5cezYpbi,-0.23431230271079131,4,disco
5409,The Sentinel,Judas Priest,Defenders Of The Faith,0.20263525972428148,-2.3537810439648377,1.0258274778100527,9,0.7104242456173797,1,0.30657121895524697,-0.886783234277545,-0.4747030455030869,-0.5390843827451614,-0.6980080403639853,2.332644435892309,6noDJ06v7z8bCsBitjxFG2,0.6997694327325572,4,metal
5410,The Sentinel - Remastered,Judas Priest,Defenders of the Faith (30th Anniversary Edition) [Remastered],-0.7930696667855233,-1.393308025867496,1.045628958302974,9,0.9106366712052553,1,-0.2060224497231811,-0.8869340839364344,-0.4704238503062274,1.3117249170035727,-0.8670751452942819,-0.8863552471528988,7riTER54Xy8xAila5pBfZM,0.7247418365059306,4,metal
5411,The Shadow of Your Smile,Dexter Gordon,A Day in Copenhagen,-0.15943925900655673,-0.11819729494516275,-2.250921514158584,7,-2.2722664586145243,0,-0.4667932936393889,1.9441218043027346,-0.027409216854979185,-0.662471669395077,-1.1859971841400687,-0.26142264900898604,0sRAziWSeUedBSKjapsy9F,0.6500736377590499,4,jazz
5412,The Shadow of Your Smile - Live,Wild Bill Davis,Live at Count Basie's,-2.0603304823434563,-1.790745136804327,-0.3285937879057724,9,0.04811015528402442,0,-0.40415715956147624,1.648456472879694,2.550216236371404,4.828971708863236,-1.2090517893578365,-0.9706056264625942,3zpcqOkvhLUaFKChrbniJE,-0.9555712922260773,4,jazz
5413,The Shortest Straw,Metallica,...And Justice For All,-2.0603304823434563,-0.7529926804692681,1.1327554724718285,9,0.042037361332542995,1,0.40883429500081875,-0.894630131833649,-0.3859181687808448,-0.16324954409886672,0.26644294457929746,0.8122985272390577,3ULvzZ5AGeGfhpcJVM7vT1,1.8131283631662332,4,metal
5414,The Sidewinder - Remastered 1999/Rudy Van Gelder Edition,Lee Morgan,The Sidewinder (The Rudy Van Gelder Edition),-0.023661314482492465,-0.5708340046232208,0.26149033078328604,8,0.2149222141387569,1,-0.5588300620804034,0.4507101812986013,-0.48901257315803387,-0.5624854198684213,1.1732574164781615,1.174637979597491,1dZHIbmuBDAwXfQOM4dyM3,4.532499813574103,4,jazz
5415,The Sound of Silence - Acoustic Version,Simon & Garfunkel,"Wednesday Morning, 3 A.M.",1.1530808713927314,-0.2837960911688425,-1.5364840979739793,6,-0.884822815512187,1,-0.625301061510025,1.6303545138129774,-0.48902318690990015,-0.4823545957796829,-0.6711110009432563,-0.4211284218843659,5y788ya4NvwhBznoDIcXwK,-0.683483553867189,4,folk
5416,The Spirit,Bakermat,The Spirit,-0.15943925900655673,1.7696289820047846,-0.16226135176523276,0,0.3589612956754386,1,0.971281213251463,-0.8640954455805935,1.640466076409151,-0.5447573614417093,1.0387722193745164,0.04123654294365562,0dw0rUG1YSUOArsOL5Ky8I,-1.2709990760700933,4,disco
5417,The Spirit Of Radio,Rush,Permanent Waves,0.7457470378205385,-1.1669896710284673,1.2674055398236943,4,0.3458668337175577,1,-0.38626112125350115,-0.8514240742338915,-0.48816734787052823,1.7584719893567153,0.49698899675697483,0.5927379902724909,4e9hUiLsN4mx61ARosFi7p,0.6333660798688873,4,rock
5418,The Stars Align,Audiomachine,Another Sky,-1.019366240992297,-0.7309128409727775,-0.5939336265109195,2,-0.1086438385885692,0,-0.5767261003883785,0.7343075400104974,0.5352881043068587,-0.5709948879132429,-1.5932952096539652,0.1447521291211855,6jPfoceAvG61kYtvckuhxc,-0.4926924917999652,3,orchestral
5419,The Storm,Dori Freeman,Ten Thousand Roses,-0.9288476113095875,0.10260110001974299,0.7248449743176473,6,0.5967491338381017,0,-0.6265793499605947,-0.5267956083041043,-0.4887826085342657,-0.1490670973574971,1.0157176141567485,1.3695585961859942,4bUtK3pb9bSQ4b3PkDpACx,-0.6611909996915282,4,folk
5420,The Sun Stop Shining,Cornell Campbell,Very Best,0.1573759448829264,0.3344394147328947,0.031793157065397336,1,0.30183907756932327,1,-0.16511721930495232,-0.8001351902115276,-0.48792474782787165,-0.14197587398681227,0.8005412987909163,-1.484414277745666,6O4FoKdYi42CFjfd0MM04n,-0.6153371129908474,4,reggae
5421,The Swan,Audiomachine,Reimagined,-1.381440759723135,-2.5304197599367626,-0.5582909616236609,7,-0.550060048936817,1,-0.5115333894093265,-0.8109963656515575,2.6378218073307322,-0.8532255780664982,-1.5164465255947395,2.1225768994113414,2wVWIAW4psLRA7bwcaUemu,-0.7120014223738187,3,orchestral
5422,The Swan,Camille Saint-Saëns,Romance,0.5194504636137646,-1.989463692272743,-1.8018239365791262,7,-1.7619619918791685,1,-0.49619392800249074,2.0798864973031104,2.678255147773499,-0.5880138240028865,-1.4818646177680879,0.15263969570113228,1p2KclGv8c1qKPoRq4exKd,-0.8148673306045935,4,orchestral
5423,The Sweet Escape,Gwen Stefani,The Sweet Escape (International Version),-2.0603304823434563,0.9913146397534904,0.6575199406417144,1,1.022224260063712,1,-0.5716129465861,-0.31862307903686143,-0.48902318690990015,0.021122263538938178,0.8735475486471809,0.039561307563843975,26eOTllWPn7oKuDUJnsJwF,0.04047900072897501,4,pop
5424,The Theory of Everything,Jóhann Jóhannsson,The Theory of Everything (Original Motion Picture Soundtrack),0.7457470378205385,-0.8578719180775987,-1.9245931156352392,2,-1.672767830716797,1,-0.4885241972990728,1.6454394797019078,2.6715162576997042,-0.42562480881420445,-1.2590034339963332,-0.5164423348482338,5fJD7wh9yoSTpl9d5rgl7l,-2.0675310091529826,4,orchestral
5425,The Things We Did Last Summer,Freddie Hubbard,The Hub of Hubbard,-0.24995788868926616,-1.4816273838534586,-1.9404343000295763,5,-2.1639050415427925,1,-0.5000287933541997,1.8566290021469372,2.607496801998657,-0.04269874679722493,-1.3051126444318686,-1.3808986915681363,1cfMdMmJqBlLn4auevv0iB,2.3249084898798054,4,jazz
